"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[37,11]",-5.5927331826352,0.0107781372654567,1.24938741852808,-8.32126035167483,-5.45748165877796,-3.63706160262881,13437.1398106188,1.00053308371703
"log_lik[38,1]",-3.88710032016975,0.0231796434511535,0.572178475663935,-5.56156728137564,-3.65216848992145,-3.5093232315104,609.325747645645,1.00768636384998
"log_lik[38,2]",-5.45080110830454,0.0506361460648273,0.953733717812052,-7.50774560639267,-5.37958758390785,-3.67368840574349,354.75864344812,1.01071007379132
"log_lik[38,3]",-4.89495263850624,0.124759367314193,1.06174613211763,-8.38171866247585,-4.67911232757181,-3.75116951388937,72.4260912971338,1.04367704961724
"log_lik[38,4]",-4.73585896014273,0.125795201250928,1.10669443136418,-8.31390767796054,-4.47544725862627,-3.60099471701328,77.3975655810805,1.04142561175102
"log_lik[38,5]",-4.18946132953781,0.209772786850362,1.53584651630159,-10.0335910326063,-3.63581917249124,-3.51404331415966,53.6040172351955,1.05801688483655
"log_lik[38,6]",-4.22341922144862,0.125514126734014,0.803600279056648,-7.597021237948,-4.07711655849439,-3.80510697188224,40.9916066006004,1.07375362978727
"log_lik[38,7]",-4.36893538260901,0.0818269583860336,0.539043258900448,-6.54307887341521,-4.26414773043867,-4.24079477891137,43.3964718015373,1.06924889831786
"log_lik[38,8]",-3.78519514115587,0.194051939814168,1.229051674109,-9.1719894289183,-3.53235717776591,-3.48761266331656,40.1147701820539,1.07558463632786
"log_lik[38,9]",-9.60853688184603,0.201984204582994,1.26525792873156,-10.3952810514879,-9.84881816365085,-3.69306337409757,39.2394867480335,1.07794826142695
"log_lik[38,10]",-29.5365758833365,0.524415233137831,3.47634760616008,-32.5611002461607,-30.1182333057535,-14.4690971763108,43.943616367977,1.07007006772715
"log_lik[38,11]",-3.81591318132438,0.0409633326538494,0.331504474856084,-4.65850115296368,-3.76194089732339,-3.73788808236068,65.4919958631481,1.04576060941896
"log_lik[39,1]",-3.5310804533288,0.000223191970946055,0.0222766563566941,-3.57442262942017,-3.53120567745533,-3.48749129111175,9961.91601689239,1.0010806613761
"log_lik[39,2]",-3.53108655266289,0.000223137930723802,0.0222776034958184,-3.5744370248261,-3.5312112328551,-3.48749129135778,9967.58934758282,1.00108039510305
"log_lik[39,3]",-3.53124475169725,0.000221989835352736,0.0225323208790545,-3.57485421170548,-3.53128520788105,-3.48757613185605,10302.5724313516,1.00108503403093
"log_lik[39,4]",-3.53630610726191,0.000389735383289731,0.0475073461778513,-3.59117577354284,-3.5325387885932,-3.48802787607412,14858.7360875495,1.00061493332596
"log_lik[39,5]",-3.93227292289435,0.00636147984961492,0.759195424740868,-6.2582329554632,-3.5824422720255,-3.49747159228454,14242.6516588144,1.0000812057123
"log_lik[39,6]",-4.16178036877789,0.00583474111654849,0.780572879639337,-6.36686338097465,-3.90964682628605,-3.53002046384617,17897.1440269045,1.00024902747729
"log_lik[39,7]",-3.92677362425451,0.0026829226462645,0.338824727639973,-4.79314532763184,-3.83684732577889,-3.54561051932115,15949.0159788713,0.999942233277009
"log_lik[39,8]",-4.26901127856915,0.0030113553754029,0.414742354850146,-5.25826982982646,-4.19071930620756,-3.68737191925776,18968.4898979485,0.999945983337964
"log_lik[39,9]",-5.0879133207339,0.00448911752655951,0.67279702638982,-6.64780745950319,-4.99411490143118,-4.04428090976468,22461.8837668908,0.999937386107743
"log_lik[39,10]",-4.55622746927623,0.00517985499998138,0.693240497578105,-6.15618589091534,-4.43957593143306,-3.57404457563596,17911.528368954,1.00017419812053
"log_lik[39,11]",-3.94445087481438,0.00429138870938,0.489655061375897,-5.27267310553337,-3.75442763125147,-3.51342840220008,13019.2146551045,1.00045184359065
"log_lik[40,1]",-4.72871302747671,0.00443884499172588,0.632957363100982,-6.25769190442024,-4.63972278287622,-3.78066275708501,20333.3508264119,1.00024692853764
"log_lik[40,2]",-4.02005229357151,0.00242713673327749,0.359190131530908,-4.9098203937108,-3.95130104976326,-3.55191555036707,21900.8164968236,1.00017312490072
"log_lik[40,3]",-5.71712601273942,0.00483867611682196,0.720991473290709,-7.29505262022613,-5.66790550004851,-4.46689651053859,22202.7695485097,1.00015619128262
"log_lik[40,4]",-4.40339198558062,0.00295669281798909,0.431058922909991,-5.41242479393366,-4.34192789489292,-3.73649072540535,21254.9880959399,1.00011800250717
"log_lik[40,5]",-11.5013809376836,0.0100022218281586,1.35054128474658,-14.3287084663798,-11.4193379518755,-9.03176468645582,18231.5152592513,1.0001241917417
"log_lik[40,6]",-11.7682715845063,0.0120873940112891,1.46550625525368,-14.8526339512122,-11.7151080512313,-9.08015568136847,14699.7515666407,1.00026296488751
"log_lik[40,7]",-4.10961487610331,0.00389343643245814,0.421199851432643,-5.12556462649351,-4.02352095554249,-3.55562771078708,11703.3513089089,1.00083472531149
"log_lik[40,8]",-4.91566669426787,0.00749340545868461,0.796222920049983,-6.68338189775571,-4.82429623179519,-3.71282221274195,11290.4404721238,1.00103720009371
"log_lik[40,9]",-6.78167072600543,0.0101108273465652,1.2902623310484,-9.51903189020435,-6.73249861220081,-4.34740328772931,16284.8081985722,1.00060589684974
"log_lik[40,10]",-5.06952905344383,0.00855710929745367,1.02409907843452,-7.37368824820227,-4.95102727343296,-3.5586238492341,14322.8614997722,1.00011956930836
"log_lik[40,11]",-4.22849291213111,0.00780302329671583,0.814408192354812,-6.41346834425689,-3.91092116754871,-3.51756232804627,10893.2748194542,1.00057441353474
"log_lik[41,1]",-3.53572775173101,0.000307843964836492,0.036642375928642,-3.59274725830594,-3.53314050790269,-3.48839064225559,14167.9157073828,1.00031073905926
"log_lik[41,2]",-3.56161867237727,0.000946934458415809,0.106816171798186,-3.83996510544373,-3.53834144337715,-3.49011400214977,12724.3081242774,1.00005694708474
"log_lik[41,3]",-3.77442925495127,0.00598485669453845,0.430744974739467,-5.04879791544212,-3.57739803740579,-3.49789932015527,5180.0377808781,1.00056391512631
"log_lik[41,4]",-3.99966603787449,0.00689559353623396,0.550999705303184,-5.33806304468991,-3.79142674417361,-3.51461601173962,6384.97829635791,1.0007913088281
"log_lik[41,5]",-5.7223268137338,0.0158050867117386,1.63561049970289,-10.149134405042,-5.22616788751899,-3.88024392411431,10709.421552002,1.00060794022833
"log_lik[41,6]",-7.48776701704096,0.0262446496454899,1.18058181152534,-9.9458113087581,-7.40665944198568,-5.38484802947318,2023.53451783753,1.00209247218287
"log_lik[41,7]",-4.84730664623914,0.0104216990253807,0.596901720163187,-6.16786467881672,-4.78554292609733,-3.81829328074982,3280.41362762941,1.00133769060253
"log_lik[41,8]",-5.17774838801483,0.0181767274452057,0.675001211979045,-6.86245083366901,-5.09565330931267,-4.12011419954046,1379.04270406445,1.00263853519353
"log_lik[41,9]",-5.77551519236101,0.0149344526242497,0.784058353687479,-7.42678371875033,-5.71944119822054,-4.33593932690751,2756.247123833,1.0017518966924
"log_lik[41,10]",-5.47931280401544,0.0131640881886092,0.817394672987815,-7.34755681191395,-5.37989542819649,-4.17436311007442,3855.51182998663,1.0014997679119
"log_lik[41,11]",-4.9041611024746,0.0128150200529935,0.742822342789327,-6.49633722133668,-4.841123243491,-3.67580393312428,3359.93856008529,1.0018086601771
"log_lik[42,1]",-3.82249324287795,0.00265205556913264,0.323754683791198,-4.68933500327362,-3.71121900604117,-3.51361213970274,14902.7659493109,1.00071925372865
"log_lik[42,2]",-3.67485474331733,0.00142501222470064,0.21938478393422,-4.30336258338191,-3.59424885997816,-3.50541112005413,23701.4996115336,1.00004905993308
"log_lik[42,3]",-3.6165768906525,0.000803107476847239,0.122478361738656,-3.95865402343278,-3.57616751073199,-3.50299806961981,23257.9482015094,0.99993531607806
"log_lik[42,4]",-3.62890017672739,0.00141058889427194,0.133401008041178,-3.99980008875974,-3.58230667666605,-3.5037440243451,8943.70162558475,1.00053977236646
"log_lik[42,5]",-3.62392214171341,0.00216818951854657,0.127584552891322,-3.98710487335751,-3.57867185299681,-3.50317171801048,3462.59510529953,1.00120508304238
"log_lik[42,6]",-4.62228330121737,0.0273918738085752,0.793152107374706,-6.83539848237402,-4.44112819010735,-3.61272740548734,838.435156457182,1.00495968805088
"log_lik[42,7]",-3.81305630143555,0.00345064937260982,0.446974232724463,-5.08940989832618,-3.64578617314586,-3.50901163840941,16778.8932529869,1.00022905920585
"log_lik[42,8]",-4.20537334164293,0.0180806291411338,0.899645096789886,-6.68931277342604,-3.78151071669972,-3.51459958030102,2475.79885675703,1.00148379508764
"log_lik[42,9]",-3.67497493719038,0.0114050817438964,0.30245445430522,-4.70165643644049,-3.59059756204362,-3.50849675055596,703.271737913579,1.00512606190363
"log_lik[42,10]",-5.31835428856512,0.0169250386488778,0.429945750740852,-5.68094709777508,-5.49188444928918,-3.92323861661311,645.309388997957,1.00591386135166
"log_lik[42,11]",-4.27629583341186,0.00680187990385219,0.135237645578438,-4.35790009326275,-4.32359098842447,-3.77248906124617,395.309529139921,1.00952241399537
"log_lik[43,1]",-3.96277854839345,0.00368395770256543,0.548623192037825,-5.49120950329679,-3.74721885925201,-3.51398905506921,22177.8302442495,1.00001550771563
"log_lik[43,2]",-3.75529452997289,0.00264800132647639,0.284160831905257,-4.55281280500967,-3.64682676073078,-3.50997988459123,11515.7448662648,1.00004121932552
"log_lik[43,3]",-3.91268389657108,0.00287304839489756,0.342515400936231,-4.77748972129074,-3.82666355837367,-3.5238180884638,14212.6259039191,1.00000913127692
"log_lik[43,4]",-3.8573746984343,0.00216671083231774,0.269519601187674,-4.53034286579184,-3.79660929018537,-3.53103477795756,15473.1523468774,1.00018523986575
"log_lik[43,5]",-3.58601661995187,0.000570367106600973,0.0790039694074283,-3.80985296571994,-3.56381700323821,-3.50073077473948,19186.1961960289,1.00005329691779
"log_lik[43,6]",-3.95387137806826,0.00220688835620436,0.293590936451864,-4.6603252967986,-3.89968005269021,-3.55792815542119,17698.0151205848,1.00041082417013
"log_lik[43,7]",-3.87406506761949,0.0019980880878049,0.267243944744987,-4.53388885850901,-3.81789115765373,-3.53721758042076,17889.0173832935,1.00025046890505
"log_lik[43,8]",-3.91250074369133,0.00215979982575219,0.2878588124671,-4.6207507938806,-3.85598954660519,-3.54449892805648,17763.6437677881,1.00018016152296
"log_lik[43,9]",-3.64624382055302,0.000991846509918273,0.148240690457685,-4.05703967085537,-3.5942121902547,-3.50455743195955,22338.0839772462,1.00003736158093
"log_lik[43,10]",-3.62128306315017,0.000841368993164058,0.130839286273115,-3.98826814991433,-3.57760776948732,-3.50204026155112,24182.6186228592,1.00002954595389
"log_lik[43,11]",-4.03099339615476,0.0030303541364468,0.462818202388717,-5.22690144568598,-3.91175856632286,-3.53278148728501,23325.6681908442,1.0002917678248
"log_lik[44,1]",-5.02140443127666,0.00555859036524698,0.844224990900591,-7.13351074435016,-4.84975203972169,-3.86501714513144,23066.7849902368,1.00019903701234
"log_lik[44,2]",-4.25806867712292,0.00346594215606472,0.489481170248527,-5.45695110408972,-4.15910618753458,-3.59987918267653,19944.7849761149,1.00024553847331
"log_lik[44,3]",-8.42715611317956,0.00986824446571204,1.14503290815126,-10.8544572742608,-8.36780860641053,-6.36399901146913,13463.4430446358,1.00021250668084
"log_lik[44,4]",-3.74852249328293,0.00320826484253078,0.215658253921847,-4.29673923221454,-3.68659751956087,-3.51616330055792,4518.47355614661,1.00072867131144
"log_lik[44,5]",-3.99128805152556,0.00600803251063444,0.332813133922473,-4.77863571989608,-3.9240456610033,-3.55172036452678,3068.57233456461,1.00077818312144
"log_lik[44,6]",-5.12121439443296,0.00977402627467713,0.644718217723628,-6.53471347368558,-5.06643756151154,-4.06371139953975,4351.03803806138,1.00026106191055
"log_lik[44,7]",-5.37167534750435,0.00820714374235492,0.707295605976679,-6.92199998695546,-5.31678608918535,-4.18859301400431,7427.07552851776,1.00007277403679
"log_lik[44,8]",-4.79081544521792,0.00407940660184171,0.597147717306379,-6.18556201075134,-4.7186715238771,-3.85910714600341,21427.4043032929,1.00011561370357
"log_lik[44,9]",-6.22703599586832,0.00697647689405645,1.01216037603855,-8.52579190401555,-6.10185033014677,-4.60923894250526,21048.7515912435,1.0003894521052
"log_lik[44,10]",-8.84623182011333,0.021887961023229,1.87956031429553,-12.7238114530761,-8.74952614200712,-5.51946934327946,7373.97939703665,1.00078543835503
"log_lik[44,11]",-4.42901952794546,0.00902739749630852,0.943870066172,-6.91450130774526,-4.13317650955551,-3.52329804083462,10931.9917327982,1.0005308813528
"log_lik[45,1]",-3.79235432159218,0.00228158696098686,0.363324152814818,-4.80467195511687,-3.66517469838089,-3.50962860311384,25357.9701710587,0.999968190704498
"log_lik[45,2]",-3.62469438109718,0.000960150742382983,0.132736613161282,-3.99563261710044,-3.57898987930623,-3.50420879344908,19111.8452541867,1.0001424982188
"log_lik[45,3]",-4.3074626744908,0.00363504264004807,0.459695079889108,-5.40145542596403,-4.24010773826865,-3.63246855555953,15992.6595384758,1.00000107214851
"log_lik[45,4]",-6.80587436451297,0.00814953795254098,0.973458540942961,-8.93206859234015,-6.71664369554529,-5.09861060651353,14268.1920580141,1.00013826987038
"log_lik[45,5]",-5.04601558748078,0.00639661025129051,0.658603560034407,-6.51692705616755,-4.97015770939853,-3.96703864647839,10601.0374413597,1.0000163627088
"log_lik[45,6]",-3.68648502576595,0.00195429084393429,0.182175206618888,-4.18089614254859,-3.62361927075084,-3.50926956245693,8689.60723214243,0.999986821922113
"log_lik[45,7]",-6.50336623367066,0.00699149469444455,0.931887692357553,-8.49048538269308,-6.43902293076147,-4.8549239475718,17765.8948382779,0.999974004970008
"log_lik[45,8]",-8.93992679954021,0.0209666961424541,1.51814425507988,-11.9200118595596,-8.9343368852142,-6.03162692155791,5242.83365245655,1.00094575496173
"log_lik[45,9]",-4.35472270775309,0.00674668831171878,0.672397193352187,-5.97289320731156,-4.21482856484755,-3.53687383028258,9932.77254363237,1.0003765421671
"log_lik[45,10]",-4.09544125872312,0.00632928143506962,0.629520495938843,-5.80632048732067,-3.88371505028781,-3.51844571448319,9892.61105492526,1.00001125681868
"log_lik[45,11]",-7.07986662507992,0.0538083561637854,2.0394157104898,-12.0346271601485,-6.78755480393494,-3.95484865506337,1436.5213064425,1.00185228107815
"log_lik[46,1]",-4.45935813744506,0.00364133269306127,0.519140846756718,-5.73227423035596,-4.35713443364989,-3.75839579374292,20325.8951760467,1.00018081585477
"log_lik[46,2]",-4.19145613851258,0.00267670357932113,0.384492242856842,-5.12883364457556,-4.11518121653112,-3.67207059355276,20633.5809096003,1.00017125175477
"log_lik[46,3]",-3.91026989846936,0.00190019886410841,0.274561510697642,-4.60722985291626,-3.84391024640883,-3.57249381346979,20877.6303179605,1.00014426953803
"log_lik[46,4]",-3.76326632062732,0.00142269851812753,0.213250404592138,-4.32195519695195,-3.70188754584204,-3.52975844058573,22467.4595939326,1.00012779087968
"log_lik[46,5]",-3.89917588593176,0.00179461023283932,0.221086198902521,-4.32863760508406,-3.88226161124464,-3.54596468012017,15176.8969907828,1.00038670584591
"log_lik[46,6]",-4.10039017567786,0.00520334394425636,0.683120118061906,-6.02526797795964,-3.85495610462522,-3.52612640381461,17235.7062302887,1.00012769554632
"log_lik[46,7]",-3.87408463397746,0.00365027200616181,0.519305463249612,-5.3275360676062,-3.67811819940453,-3.51057043327412,20239.2925212103,1.00022920728266
"log_lik[46,8]",-4.10861568642493,0.00509698163526506,0.692942466225943,-6.0120681216969,-3.85724052843672,-3.51363050829803,18482.8192844438,1.0001510199596
"log_lik[46,9]",-3.58116063971627,0.00104396133718887,0.133495540627818,-3.95162171437936,-3.54480065720151,-3.49305533777427,16351.7668814353,1.00021115762191
"log_lik[46,10]",-3.53599442656926,0.00027492355521244,0.0336256425276631,-3.59407210213924,-3.53358067540728,-3.48849693864835,14959.5069746871,1.00081518452788
"log_lik[46,11]",-4.65119437255453,0.000437790001511065,0.0521722512870335,-4.71940974704195,-4.6567304977581,-4.52999161474859,14201.93358648,1.00064943893725
"log_lik[47,1]",-4.31039576106931,0.00730953867814432,0.485015213107706,-5.50602790972822,-4.20700946020534,-3.67465020906039,4402.81852401007,1.00096783539346
"log_lik[47,2]",-3.9822792263615,0.00578822533303302,0.304990054473991,-4.73284422826513,-3.91553322491686,-3.58936169227367,2776.39015478989,1.0014865969002
"log_lik[47,3]",-3.73410368778091,0.00356691569780713,0.173086869796262,-4.17294936393054,-3.68924339348613,-3.52956199794174,2354.73781180168,1.00188809666404
"log_lik[47,4]",-3.61011947420605,0.00169510713823119,0.0957378519816657,-3.86644782862857,-3.58144169865035,-3.50431916804218,3189.87050545485,1.00168202898625
"log_lik[47,5]",-3.55670553353408,0.000430401693553412,0.0504829625578952,-3.69380412830374,-3.54614493480805,-3.49522373998756,13757.5697536103,1.00074320456286
"log_lik[47,6]",-3.55834184705083,0.00034065353038935,0.0528136390820127,-3.70329208175997,-3.54685819535736,-3.49489826759474,24036.2326073859,1.00009457943656
"log_lik[47,7]",-3.55491310606064,0.000326570925789774,0.0486910081318839,-3.68883764642921,-3.54492547247725,-3.49526922541297,22230.1553825963,0.999998646296426
"log_lik[47,8]",-3.60535960008898,0.00065145690723381,0.0936302531024285,-3.86489971201947,-3.57718078661114,-3.50401230973532,20656.7031484738,1.00027060162454
"log_lik[47,9]",-3.71673525187426,0.00153502120858746,0.166658227950316,-4.15287958088085,-3.67325287456053,-3.52597869299936,11787.5828685426,1.00076578266244
