"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[82,11]",-3.74495587947419,0.0012572621227443,0.161444067429877,-4.03392044097785,-3.72107662422151,-3.58149962396459,16488.931644276,1.00012883443393
"log_lik[83,1]",-3.72672460647178,0.00305216446500526,0.324047840592528,-4.75466084614066,-3.61190284108634,-3.57218129187858,11272.0368519711,1.00038774669322
"log_lik[83,2]",-4.00842282848777,0.0032490430902333,0.32639450722524,-4.46268395074349,-3.95823354303985,-3.58615288047302,10091.9418803533,1.0002218004444
"log_lik[83,3]",-3.94086660921445,0.00362159244536659,0.354350178094687,-4.55920988511607,-3.79392966876544,-3.58250473227499,9573.398996294,1.00020631395938
"log_lik[83,4]",-4.04796830927856,0.00459533074427677,0.500575331852332,-5.02537429214644,-3.85776430928128,-3.58491292330425,11866.0271690476,1.00037693299323
"log_lik[83,5]",-4.69529378874412,0.00646052844699857,0.846326978616827,-6.80482064979443,-4.55068192107021,-3.61332033945197,17160.9088372571,1.00002240534246
"log_lik[83,6]",-4.52341156173841,0.00631801691621519,0.808654325217825,-6.58536317474043,-4.32916761881258,-3.60279116503695,16381.8995577887,0.999970600643153
"log_lik[83,7]",-4.05785612622265,0.00523650478519122,0.61381770414542,-5.74376226371669,-3.80075936870833,-3.5825045680732,13740.2872334261,0.999955275764846
"log_lik[83,8]",-3.95452637438002,0.00399455448134899,0.544051691467475,-5.5025663899873,-3.73823299327602,-3.58340244187911,18549.987959789,1.0000416055469
"log_lik[83,9]",-3.81611990532962,0.00110661582738711,0.146584786835312,-3.94730226878986,-3.85948894626796,-3.5867143298338,17546.2391653304,1.00008551737988
"log_lik[83,10]",-3.63641820365276,0.00125638640465778,0.154051745470913,-4.03150897311627,-3.60040532359304,-3.56649113041071,15034.4238717102,1.00012348798452
"log_lik[83,11]",-3.61169937671686,0.000621802496142754,0.0767208651497505,-3.6931956235235,-3.6028295963869,-3.57104773306714,15223.7646303879,1.00035268771654
"log_lik[84,1]",-3.59391246585835,0.000136076997998121,0.0160494212514965,-3.62572974792166,-3.59372806026297,-3.56320048323338,13910.7105152022,1.00343946507202
"log_lik[84,2]",-3.62898695917481,0.000131956686611376,0.0167473688525972,-3.65991891627242,-3.62944632710952,-3.594601741061,16107.5825986186,1.0023679671825
"log_lik[84,3]",-3.60943278085504,0.00047492060365576,0.0698534615275049,-3.76596899818102,-3.59726992051261,-3.56466765497999,21633.8513785055,1.00041394384778
"log_lik[84,4]",-3.78595444635551,0.000901814678190662,0.132461134074213,-3.89854987857936,-3.81991272382919,-3.58713338815986,21574.579432253,1.00023976223082
"log_lik[84,5]",-4.14129105671857,0.00467413787949609,0.712147439483759,-6.18911643928712,-3.91083380265057,-3.58520344088027,23213.2952803047,1.00010185871659
"log_lik[84,6]",-3.84784490475298,0.00255880353203467,0.381589040776365,-4.9217147258119,-3.70461914570525,-3.5797330235843,22239.1356324646,1.00003884836413
"log_lik[84,7]",-5.37050730498487,0.00642630750332,0.822650420518816,-7.19227408931751,-5.2925596222031,-4.00845574367232,16387.3089698196,1.00004013706805
"log_lik[84,8]",-4.03884960717146,0.00342336775825066,0.373238946371227,-4.97813821928162,-3.94933629547961,-3.60101273392372,11886.8504092252,1.0001423192945
"log_lik[84,9]",-3.98552900971853,0.00228827779051937,0.329960407151637,-4.80664318277733,-3.90888797802111,-3.59615309107801,20792.4741746811,1.00008031168938
"log_lik[84,10]",-3.73757006554996,0.00134807932883101,0.198992265582138,-4.27749736341995,-3.66503364495409,-3.57764472370015,21789.2104989194,1.00019696465226
"log_lik[84,11]",-3.84369250064156,0.00231250070058908,0.359593587436608,-4.87002233105957,-3.71206194943146,-3.57985466549605,24180.2134862721,1.00014127043051
"log_lik[85,1]",-5.83778811777184,0.750028370615868,1.49557877037402,-8.5903757892845,-6.00994675123501,-3.68152166242068,3.97615403783968,1.77836712657817
"log_lik[85,2]",-5.53594495719911,0.717834848463408,1.392875833131,-8.06517788009766,-5.74420824467643,-3.62142864373746,3.76509319511397,1.8989883401767
"log_lik[85,3]",-5.0620604198372,0.595048666665062,1.14992251128545,-7.16551388889018,-5.23209953018595,-3.58943615597545,3.73449755221142,1.91759582343478
"log_lik[85,4]",-5.42080907600022,0.653395483520317,1.27095604781949,-7.62841367304578,-5.67220515518971,-3.60264357343682,3.78363128487584,1.87976485457071
"log_lik[85,5]",-9.40235898952176,2.43338929244736,4.27496191416632,-14.9150964389111,-11.4628617032112,-3.5957189029262,3.08632256738942,2.87047228023352
"log_lik[85,6]",-8.81640775137297,2.28119531274788,3.98490910838313,-13.9461286054365,-10.7656411952258,-3.67416513943847,3.0514896339364,2.99761259551104
"log_lik[85,7]",-7.93882025689079,1.8138288736385,3.19144285549347,-12.2682422022657,-9.38910225051142,-3.87073108030381,3.09586149858844,2.83693753412615
"log_lik[85,8]",-7.98750839960391,1.89551255105637,3.33720321232715,-12.50511041692,-9.49130436872822,-3.73043918146432,3.09964514116152,2.83136800806223
"log_lik[85,9]",-13.1891811861739,5.03882119394365,8.61493466551972,-25.495469909789,-7.31232236948374,-5.38970602733496,2.92311621170178,3.82757248420059
"log_lik[85,10]",-10.1409776585579,3.82925932310285,6.54778979788047,-19.4513470350503,-5.66081571817586,-4.2530415443522,2.92388239940255,3.82303890194033
"log_lik[85,11]",-10.496675453818,3.67265839902949,6.29426522063953,-19.4513470350503,-6.33725467824182,-4.55842797771312,2.93716947589269,3.70957750785993
"log_lik[86,1]",-4.1351700669348,0.0020686838582411,0.255977449565177,-4.45610894901142,-4.18418100780673,-3.6168031543566,15311.4092233656,1.00008356684657
"log_lik[86,2]",-3.78667602385321,0.00139005028365723,0.17744870380925,-4.12636444408391,-3.73878773264661,-3.58124543841107,16296.1360327487,1.00026978489128
"log_lik[86,3]",-3.81341967418201,0.00216471770427034,0.300085336912546,-4.68657708425386,-3.70494056567598,-3.57992991530236,19217.0629088549,0.999980829478076
"log_lik[86,4]",-3.8712249287925,0.00254080690880652,0.343117409801376,-4.83943585225182,-3.74109099306742,-3.58129786527623,18236.5291923956,1.00004648530168
"log_lik[86,5]",-3.85158720820968,0.00277944684965538,0.338508776042961,-4.76518480139742,-3.72996777576972,-3.58129798248912,14832.7992119571,1.00028389955316
